2022-04-11 11:44:49.2578 INFO: Движение по треку
2022-04-11 11:44:49.3577 INFO: Движение по треку
2022-04-11 11:44:49.4578 INFO: Движение по треку
2022-04-11 11:44:49.5577 INFO: Движение по треку
2022-04-11 11:44:49.6578 INFO: Движение по треку
2022-04-11 11:44:49.7577 INFO: Движение по треку
2022-04-11 11:44:49.8578 INFO: Движение по треку
2022-04-11 11:44:49.9568 INFO: Движение по треку
2022-04-11 11:44:50.0577 INFO: Движение по треку
2022-04-11 11:44:50.1577 INFO: Движение по треку
2022-04-11 11:44:50.2566 INFO: Движение по треку
2022-04-11 11:44:50.3566 INFO: Движение по треку
2022-04-11 11:44:50.4576 INFO: Движение по треку
2022-04-11 11:44:50.5568 INFO: Движение по треку
2022-04-11 11:44:50.6588 INFO: Движение по треку
2022-04-11 11:44:50.7568 INFO: Движение по треку
2022-04-11 11:44:50.8578 INFO: Движение по треку
2022-04-11 11:44:50.9568 INFO: Движение по треку
2022-04-11 11:44:51.0568 INFO: Движение по треку
2022-04-11 11:44:51.1568 INFO: Движение по треку
2022-04-11 11:44:51.2568 INFO: Движение по треку
2022-04-11 11:44:51.3568 INFO: Движение по треку
2022-04-11 11:44:51.4578 INFO: Движение по треку
2022-04-11 11:44:51.5568 INFO: Движение по треку
2022-04-11 11:44:51.6568 INFO: Движение по треку
2022-04-11 11:44:51.7578 INFO: Движение по треку
2022-04-11 11:44:51.8577 INFO: Движение по треку
2022-04-11 11:44:51.9568 INFO: Движение по треку
2022-04-11 11:44:52.0568 INFO: Движение по треку
2022-04-11 11:44:52.1568 INFO: Движение по треку
2022-04-11 11:44:52.2578 INFO: Движение по треку
2022-04-11 11:44:52.3568 INFO: Движение по треку
2022-04-11 11:44:52.4588 INFO: Движение по треку
2022-04-11 11:44:52.5568 INFO: Движение по треку
2022-04-11 11:44:52.6578 INFO: Движение по треку
2022-04-11 11:44:52.7578 INFO: Движение по треку
2022-04-11 11:44:52.8578 INFO: Движение по треку
2022-04-11 11:44:52.9568 INFO: Движение по треку
2022-04-11 11:44:53.0568 INFO: Движение по треку
2022-04-11 11:44:53.1578 INFO: Движение по треку
2022-04-11 11:44:53.2568 INFO: Движение по треку
2022-04-11 11:44:53.3568 INFO: Движение по треку
2022-04-11 11:44:53.4578 INFO: Движение по треку
2022-04-11 11:44:53.5568 INFO: Движение по треку
2022-04-11 11:44:53.6578 INFO: Движение по треку
2022-04-11 11:44:53.7578 INFO: Движение по треку
2022-04-11 11:44:53.8568 INFO: Движение по треку
2022-04-11 11:44:53.9578 INFO: Движение по треку
2022-04-11 11:44:54.0578 INFO: Движение по треку
2022-04-11 11:44:54.1568 INFO: Движение по треку
2022-04-11 11:44:54.2567 INFO: Движение по треку
2022-04-11 11:44:54.3566 INFO: Движение по треку
2022-04-11 11:44:54.4588 INFO: Движение по треку
2022-04-11 11:44:54.5568 INFO: Движение по треку
2022-04-11 11:44:54.6577 INFO: Движение по треку
2022-04-11 11:44:54.7576 INFO: Движение по треку
2022-04-11 11:44:54.8576 INFO: Движение по треку
2022-04-11 11:44:54.9567 INFO: Движение по треку
2022-04-11 11:44:55.0586 INFO: Движение по треку
2022-04-11 11:44:55.1577 INFO: Движение по треку
2022-04-11 11:44:55.2578 INFO: Движение по треку
2022-04-11 11:44:55.3577 INFO: Движение по треку
2022-04-11 11:44:55.4568 INFO: Движение по треку
2022-04-11 11:44:55.5567 INFO: Движение по треку
2022-04-11 11:44:55.6890 INFO: Движение по треку
2022-04-11 11:44:55.7681 INFO: Движение по треку
2022-04-11 11:44:55.8600 INFO: Движение по треку
2022-04-11 11:44:55.9670 INFO: Движение по треку
2022-04-11 11:44:56.0640 INFO: Движение по треку
2022-04-11 11:44:56.1641 INFO: Движение по треку
2022-04-11 11:44:56.2650 INFO: Движение по треку
2022-04-11 11:44:56.3659 INFO: Движение по треку
2022-04-11 11:44:56.4589 INFO: Движение по треку
2022-04-11 11:44:56.5690 INFO: Движение по треку
2022-04-11 11:44:56.6670 INFO: Движение по треку
2022-04-11 11:44:56.7680 INFO: Движение по треку
2022-04-11 11:44:56.8651 INFO: Движение по треку
2022-04-11 11:44:56.9661 INFO: Движение по треку
2022-04-11 11:44:57.0690 INFO: Движение по треку
2022-04-11 11:44:57.1640 INFO: Движение по треку
2022-04-11 11:44:57.2760 INFO: Движение по треку
2022-04-11 11:44:57.3671 INFO: Движение по треку
2022-04-11 11:44:57.4679 INFO: Движение по треку
2022-04-11 11:44:57.5690 INFO: Движение по треку
2022-04-11 11:44:57.6630 INFO: Движение по треку
2022-04-11 11:44:57.7630 INFO: Движение по треку
2022-04-11 11:44:57.8660 INFO: Движение по треку
2022-04-11 11:44:57.9660 INFO: Движение по треку
2022-04-11 11:44:58.0639 INFO: Движение по треку
2022-04-11 11:44:58.1660 INFO: Движение по треку
2022-04-11 11:44:58.2649 INFO: Движение по треку
2022-04-11 11:44:58.3670 INFO: Движение по треку
2022-04-11 11:44:58.4661 INFO: Движение по треку
2022-04-11 11:44:58.5639 INFO: Движение по треку
2022-04-11 11:44:58.6670 INFO: Движение по треку
2022-04-11 11:44:58.7670 INFO: Движение по треку
2022-04-11 11:44:58.8660 INFO: Движение по треку
2022-04-11 11:44:58.9650 INFO: Движение по треку
2022-04-11 11:44:59.0660 INFO: Движение по треку
2022-04-11 11:44:59.1661 INFO: Движение по треку
2022-04-11 11:44:59.2659 INFO: Движение по треку
2022-04-11 11:44:59.3589 INFO: Движение по треку
2022-04-11 11:44:59.4630 INFO: Движение по треку
2022-04-11 11:44:59.5649 INFO: Движение по треку
2022-04-11 11:44:59.6679 INFO: Движение по треку
2022-04-11 11:44:59.7661 INFO: Движение по треку
2022-04-11 11:44:59.8650 INFO: Движение по треку
2022-04-11 11:44:59.9651 INFO: Движение по треку
2022-04-11 11:45:00.0799 INFO: Движение по треку
2022-04-11 11:45:00.1589 INFO: Движение по треку
2022-04-11 11:45:00.2609 INFO: Движение по треку
2022-04-11 11:45:00.3689 INFO: Движение по треку
2022-04-11 11:45:00.4853 INFO: Движение по треку
2022-04-11 11:45:00.5582 INFO: Движение по треку
2022-04-11 11:45:00.6702 INFO: Движение по треку
2022-04-11 11:45:00.7726 INFO: Движение по треку
2022-04-11 11:45:00.9479 INFO: Движение по треку
2022-04-11 11:45:01.3796 INFO: Движение по треку
2022-04-11 11:45:01.5793 INFO: Движение по треку
2022-04-11 11:45:01.6665 INFO: Движение по треку
2022-04-11 11:45:01.7573 INFO: Движение по треку
2022-04-11 11:45:01.8602 INFO: Движение по треку
2022-04-11 11:45:01.9574 INFO: Движение по треку
2022-04-11 11:45:02.0574 INFO: Движение по треку
2022-04-11 11:45:02.1573 INFO: Движение по треку
2022-04-11 11:45:02.2583 INFO: Движение по треку
2022-04-11 11:45:02.3584 INFO: Движение по треку
2022-04-11 11:45:02.4592 INFO: Движение по треку
2022-04-11 11:45:02.5574 INFO: Движение по треку
2022-04-11 11:45:02.6583 INFO: Движение по треку
2022-04-11 11:45:02.7574 INFO: Движение по треку
2022-04-11 11:45:02.8626 INFO: Движение по треку
2022-04-11 11:45:02.9574 INFO: Движение по треку
2022-04-11 11:45:03.0586 INFO: Движение по треку
2022-04-11 11:45:03.1584 INFO: Движение по треку
2022-04-11 11:45:03.2582 INFO: Движение по треку
2022-04-11 11:45:03.3583 INFO: Движение по треку
2022-04-11 11:45:03.4573 INFO: Движение по треку
2022-04-11 11:45:03.5574 INFO: Движение по треку
2022-04-11 11:45:03.6584 INFO: Движение по треку
2022-04-11 11:45:03.7583 INFO: Движение по треку
2022-04-11 11:45:03.8584 INFO: Движение по треку
2022-04-11 11:45:03.9576 INFO: Движение по треку
2022-04-11 11:45:04.0584 INFO: Движение по треку
2022-04-11 11:45:04.1583 INFO: Движение по треку
2022-04-11 11:45:04.2573 INFO: Движение по треку
2022-04-11 11:45:04.3583 INFO: Движение по треку
2022-04-11 11:45:04.4573 INFO: Движение по треку
2022-04-11 11:45:04.5573 INFO: Движение по треку
2022-04-11 11:45:04.6703 INFO: Движение по треку
2022-04-11 11:45:04.7673 INFO: Движение по треку
2022-04-11 11:45:04.8573 INFO: Движение по треку
2022-04-11 11:45:04.9582 INFO: Движение по треку
2022-04-11 11:45:05.0583 INFO: Движение по треку
2022-04-11 11:45:05.1583 INFO: Движение по треку
2022-04-11 11:45:05.2574 INFO: Движение по треку
2022-04-11 11:45:05.3574 INFO: Движение по треку
2022-04-11 11:45:05.4594 INFO: Движение по треку
2022-04-11 11:45:05.5593 INFO: Движение по треку
2022-04-11 11:45:05.6583 INFO: Движение по треку
2022-04-11 11:45:05.7583 INFO: Движение по треку
2022-04-11 11:45:05.8574 INFO: Движение по треку
2022-04-11 11:45:05.9589 INFO: Движение по треку
2022-04-11 11:45:06.0574 INFO: Движение по треку
2022-04-11 11:45:06.1584 INFO: Движение по треку
2022-04-11 11:45:06.2574 INFO: Движение по треку
2022-04-11 11:45:06.3593 INFO: Движение по треку
2022-04-11 11:45:06.4741 INFO: Движение по треку
2022-04-11 11:45:06.5582 INFO: Движение по треку
2022-04-11 11:45:06.7253 INFO: Движение по треку
2022-04-11 11:45:06.7702 INFO: Движение по треку
2022-04-11 11:45:06.8592 INFO: Движение по треку
2022-04-11 11:45:06.9622 INFO: Движение по треку
2022-04-11 11:45:07.0680 INFO: Движение по треку
2022-04-11 11:45:07.1681 INFO: Движение по треку
2022-04-11 11:45:07.2680 INFO: Движение по треку
2022-04-11 11:45:07.3680 INFO: Движение по треку
2022-04-11 11:45:07.4691 INFO: Движение по треку
2022-04-11 11:45:07.5680 INFO: Движение по треку
2022-04-11 11:45:07.6682 INFO: Движение по треку
2022-04-11 11:45:07.7681 INFO: Движение по треку
2022-04-11 11:45:07.8680 INFO: Движение по треку
2022-04-11 11:45:07.9681 INFO: Движение по треку
2022-04-11 11:45:08.0680 INFO: Движение по треку
2022-04-11 11:45:08.1650 INFO: Движение по треку
2022-04-11 11:45:08.2690 INFO: Движение по треку
2022-04-11 11:45:08.3681 INFO: Движение по треку
2022-04-11 11:45:08.4630 INFO: Движение по треку
2022-04-11 11:45:08.5661 INFO: Движение по треку
2022-04-11 11:45:08.6680 INFO: Движение по треку
2022-04-11 11:45:08.7670 INFO: Движение по треку
2022-04-11 11:45:08.8660 INFO: Движение по треку
2022-04-11 11:45:08.9661 INFO: Движение по треку
2022-04-11 11:45:09.0680 INFO: Движение по треку
2022-04-11 11:45:09.1680 INFO: Движение по треку
2022-04-11 11:45:09.2680 INFO: Движение по треку
2022-04-11 11:45:09.3660 INFO: Движение по треку
2022-04-11 11:45:09.4670 INFO: Движение по треку
2022-04-11 11:45:09.5690 INFO: Движение по треку
2022-04-11 11:45:09.6681 INFO: Движение по треку
2022-04-11 11:45:09.7680 INFO: Движение по треку
2022-04-11 11:45:09.8680 INFO: Движение по треку
2022-04-11 11:45:09.9671 INFO: Движение по треку
2022-04-11 11:45:10.0680 INFO: Движение по треку
2022-04-11 11:45:10.1711 INFO: Движение по треку
2022-04-11 11:45:10.2670 INFO: Движение по треку
2022-04-11 11:45:10.3694 INFO: Движение по треку
2022-04-11 11:45:10.4691 INFO: Движение по треку
2022-04-11 11:45:10.5680 INFO: Движение по треку
2022-04-11 11:45:10.6682 INFO: Движение по треку
2022-04-11 11:45:10.7661 INFO: Движение по треку
2022-04-11 11:45:10.8690 INFO: Движение по треку
2022-04-11 11:45:10.9670 INFO: Движение по треку
2022-04-11 11:45:11.0641 INFO: Движение по треку
2022-04-11 11:45:11.1680 INFO: Движение по треку
2022-04-11 11:45:11.2680 INFO: Движение по треку
2022-04-11 11:45:11.3680 INFO: Движение по треку
2022-04-11 11:45:11.4680 INFO: Движение по треку
2022-04-11 11:45:11.5671 INFO: Движение по треку
2022-04-11 11:45:11.6671 INFO: Движение по треку
2022-04-11 11:45:11.7671 INFO: Движение по треку
2022-04-11 11:45:11.8680 INFO: Движение по треку
2022-04-11 11:45:11.9660 INFO: Движение по треку
2022-04-11 11:45:12.0680 INFO: Движение по треку
2022-04-11 11:45:12.1680 INFO: Движение по треку
2022-04-11 11:45:12.2680 INFO: Движение по треку
2022-04-11 11:45:12.3670 INFO: Движение по треку
2022-04-11 11:45:12.4700 INFO: Движение по треку
2022-04-11 11:45:12.5690 INFO: Движение по треку
2022-04-11 11:45:12.6660 INFO: Движение по треку
2022-04-11 11:45:12.7680 INFO: Движение по треку
2022-04-11 11:45:12.8711 INFO: Движение по треку
2022-04-11 11:45:12.9681 INFO: Движение по треку
2022-04-11 11:45:13.0690 INFO: Движение по треку
2022-04-11 11:45:13.1691 INFO: Движение по треку
2022-04-11 11:45:13.2670 INFO: Движение по треку
2022-04-11 11:45:13.3681 INFO: Движение по треку
2022-04-11 11:45:13.4680 INFO: Движение по треку
2022-04-11 11:45:13.5680 INFO: Движение по треку
2022-04-11 11:45:13.6690 INFO: Движение по треку
2022-04-11 11:45:13.7681 INFO: Движение по треку
2022-04-11 11:45:13.8693 INFO: Движение по треку
2022-04-11 11:45:13.9680 INFO: Движение по треку
2022-04-11 11:45:14.0650 INFO: Движение по треку
2022-04-11 11:45:14.1640 INFO: Движение по треку
2022-04-11 11:45:14.2660 INFO: Движение по треку
2022-04-11 11:45:14.3600 INFO: Движение по треку
2022-04-11 11:45:14.4700 INFO: Движение по треку
2022-04-11 11:45:14.5680 INFO: Движение по треку
2022-04-11 11:45:14.6691 INFO: Движение по треку
2022-04-11 11:45:14.7690 INFO: Движение по треку
2022-04-11 11:45:14.8680 INFO: Движение по треку
2022-04-11 11:45:14.9680 INFO: Движение по треку
2022-04-11 11:45:15.0680 INFO: Движение по треку
2022-04-11 11:45:15.1691 INFO: Движение по треку
2022-04-11 11:45:15.2681 INFO: Движение по треку
2022-04-11 11:45:15.3680 INFO: Движение по треку
2022-04-11 11:45:15.4680 INFO: Движение по треку
2022-04-11 11:45:15.5681 INFO: Движение по треку
2022-04-11 11:45:15.6671 INFO: Движение по треку
2022-04-11 11:45:15.7690 INFO: Движение по треку
2022-04-11 11:45:15.8701 INFO: Движение по треку
2022-04-11 11:45:15.9690 INFO: Движение по треку
2022-04-11 11:45:16.0680 INFO: Движение по треку
2022-04-11 11:45:16.1671 INFO: Движение по треку
2022-04-11 11:45:16.2670 INFO: Движение по треку
2022-04-11 11:45:16.3661 INFO: Движение по треку
2022-04-11 11:45:16.4680 INFO: Движение по треку
2022-04-11 11:45:16.5710 INFO: Движение по треку
2022-04-11 11:45:16.6691 INFO: Движение по треку
2022-04-11 11:45:16.7761 INFO: Движение по треку
2022-04-11 11:45:16.8620 INFO: Движение по треку
2022-04-11 11:45:16.9650 INFO: Движение по треку
2022-04-11 11:45:17.0631 INFO: Движение по треку
2022-04-11 11:45:17.1683 INFO: Движение по треку
2022-04-11 11:45:17.2680 INFO: Движение по треку
2022-04-11 11:45:17.3680 INFO: Движение по треку
2022-04-11 11:45:17.4690 INFO: Движение по треку
2022-04-11 11:45:17.5670 INFO: Движение по треку
2022-04-11 11:45:17.6660 INFO: Движение по треку
2022-04-11 11:45:17.7680 INFO: Движение по треку
2022-04-11 11:45:17.8680 INFO: Движение по треку
2022-04-11 11:45:17.9680 INFO: Движение по треку
2022-04-11 11:45:18.0680 INFO: Движение по треку
2022-04-11 11:45:18.1681 INFO: Движение по треку
2022-04-11 11:45:18.2690 INFO: Движение по треку
2022-04-11 11:45:18.3671 INFO: Движение по треку
2022-04-11 11:45:18.4720 INFO: Движение по треку
2022-04-11 11:45:18.5670 INFO: Движение по треку
2022-04-11 11:45:18.6661 INFO: Движение по треку
2022-04-11 11:45:18.7680 INFO: Движение по треку
2022-04-11 11:45:18.8690 INFO: Движение по треку
2022-04-11 11:45:18.9691 INFO: Движение по треку
2022-04-11 11:45:19.0680 INFO: Движение по треку
2022-04-11 11:45:19.1691 INFO: Движение по треку
2022-04-11 11:45:19.2680 INFO: Движение по треку
2022-04-11 11:45:19.3681 INFO: Движение по треку
2022-04-11 11:45:19.4720 INFO: Движение по треку
2022-04-11 11:45:19.5691 INFO: Движение по треку
2022-04-11 11:45:19.6680 INFO: Движение по треку
2022-04-11 11:45:19.7660 INFO: Движение по треку
2022-04-11 11:45:19.8680 INFO: Движение по треку
2022-04-11 11:45:19.9670 INFO: Движение по треку
2022-04-11 11:45:20.0630 INFO: Движение по треку
2022-04-11 11:45:20.1740 INFO: Движение по треку
2022-04-11 11:45:20.2681 INFO: Движение по треку
2022-04-11 11:45:20.3690 INFO: Движение по треку
2022-04-11 11:45:20.4690 INFO: Движение по треку
2022-04-11 11:45:20.5691 INFO: Движение по треку
2022-04-11 11:45:20.6660 INFO: Движение по треку
2022-04-11 11:45:20.7700 INFO: Движение по треку
2022-04-11 11:45:20.8680 INFO: Движение по треку
2022-04-11 11:45:20.9690 INFO: Движение по треку
2022-04-11 11:45:21.0680 INFO: Движение по треку
2022-04-11 11:45:21.1700 INFO: Движение по треку
2022-04-11 11:45:21.2680 INFO: Движение по треку
2022-04-11 11:45:21.3700 INFO: Движение по треку
2022-04-11 11:45:21.4680 INFO: Движение по треку
2022-04-11 11:45:21.5681 INFO: Движение по треку
2022-04-11 11:45:21.6680 INFO: Движение по треку
2022-04-11 11:45:21.7700 INFO: Движение по треку
2022-04-11 11:45:21.8660 INFO: Движение по треку
2022-04-11 11:45:21.9711 INFO: Движение по треку
2022-04-11 11:45:22.0670 INFO: Движение по треку
2022-04-11 11:45:22.1680 INFO: Движение по треку
2022-04-11 11:45:22.2660 INFO: Движение по треку
2022-04-11 11:45:22.3691 INFO: Движение по треку
2022-04-11 11:45:22.4680 INFO: Движение по треку
2022-04-11 11:45:22.5680 INFO: Движение по треку
2022-04-11 11:45:22.6680 INFO: Движение по треку
2022-04-11 11:45:22.7680 INFO: Движение по треку
2022-04-11 11:45:22.8680 INFO: Движение по треку
2022-04-11 11:45:22.9680 INFO: Движение по треку
2022-04-11 11:45:23.0630 INFO: Движение по треку
2022-04-11 11:45:23.1680 INFO: Движение по треку
2022-04-11 11:45:23.2690 INFO: Движение по треку
2022-04-11 11:45:23.3680 INFO: Движение по треку
2022-04-11 11:45:23.4680 INFO: Движение по треку
2022-04-11 11:45:23.5690 INFO: Движение по треку
2022-04-11 11:45:23.6660 INFO: Движение по треку
2022-04-11 11:45:23.7680 INFO: Движение по треку
2022-04-11 11:45:23.8680 INFO: Движение по треку
2022-04-11 11:45:23.9690 INFO: Движение по треку
2022-04-11 11:45:24.0681 INFO: Движение по треку
2022-04-11 11:45:24.1667 INFO: Движение по треку
2022-04-11 11:45:24.2680 INFO: Движение по треку
2022-04-11 11:45:24.3680 INFO: Движение по треку
2022-04-11 11:45:24.4680 INFO: Движение по треку
2022-04-11 11:45:24.5681 INFO: Движение по треку
2022-04-11 11:45:24.6663 INFO: Движение по треку
2022-04-11 11:45:24.7690 INFO: Движение по треку
2022-04-11 11:45:24.8690 INFO: Движение по треку
2022-04-11 11:45:24.9681 INFO: Движение по треку
2022-04-11 11:45:25.0681 INFO: Движение по треку
2022-04-11 11:45:25.1690 INFO: Движение по треку
2022-04-11 11:45:25.2660 INFO: Движение по треку
2022-04-11 11:45:25.3680 INFO: Движение по треку
2022-04-11 11:45:25.4680 INFO: Движение по треку
2022-04-11 11:45:25.5680 INFO: Движение по треку
2022-04-11 11:45:25.6690 INFO: Движение по треку
2022-04-11 11:45:25.7660 INFO: Движение по треку
2022-04-11 11:45:25.8680 INFO: Движение по треку
2022-04-11 11:45:25.9650 INFO: Движение по треку
2022-04-11 11:45:26.0670 INFO: Движение по треку
2022-04-11 11:45:26.1630 INFO: Движение по треку
2022-04-11 11:45:26.2680 INFO: Движение по треку
2022-04-11 11:45:26.3680 INFO: Движение по треку
2022-04-11 11:45:26.4690 INFO: Движение по треку
2022-04-11 11:45:26.5680 INFO: Движение по треку
2022-04-11 11:45:26.6691 INFO: Движение по треку
2022-04-11 11:45:26.7670 INFO: Движение по треку
2022-04-11 11:45:26.8680 INFO: Движение по треку
2022-04-11 11:45:26.9680 INFO: Движение по треку
2022-04-11 11:45:27.0680 INFO: Движение по треку
2022-04-11 11:45:27.1682 INFO: Движение по треку
2022-04-11 11:45:27.2660 INFO: Движение по треку
2022-04-11 11:45:27.3680 INFO: Движение по треку
2022-04-11 11:45:27.4680 INFO: Движение по треку
2022-04-11 11:45:27.5680 INFO: Движение по треку
2022-04-11 11:45:27.6651 INFO: Движение по треку
2022-04-11 11:45:27.7701 INFO: Движение по треку
2022-04-11 11:45:27.8680 INFO: Движение по треку
2022-04-11 11:45:27.9660 INFO: Движение по треку
2022-04-11 11:45:28.0640 INFO: Движение по треку
2022-04-11 11:45:28.1681 INFO: Движение по треку
2022-04-11 11:45:28.2660 INFO: Движение по треку
2022-04-11 11:45:28.3681 INFO: Движение по треку
2022-04-11 11:45:28.4680 INFO: Движение по треку
2022-04-11 11:45:28.5690 INFO: Движение по треку
2022-04-11 11:45:28.6680 INFO: Движение по треку
2022-04-11 11:45:28.7670 INFO: Движение по треку
2022-04-11 11:45:28.8680 INFO: Движение по треку
2022-04-11 11:45:28.9661 INFO: Движение по треку
2022-04-11 11:45:29.0680 INFO: Движение по треку
2022-04-11 11:45:29.1680 INFO: Движение по треку
2022-04-11 11:45:29.2661 INFO: Движение по треку
2022-04-11 11:45:29.3660 INFO: Движение по треку
2022-04-11 11:45:29.4700 INFO: Движение по треку
2022-04-11 11:45:29.5690 INFO: Движение по треку
2022-04-11 11:45:29.6691 INFO: Движение по треку
2022-04-11 11:45:29.7660 INFO: Движение по треку
2022-04-11 11:45:29.8680 INFO: Движение по треку
2022-04-11 11:45:29.9680 INFO: Движение по треку
2022-04-11 11:45:30.0670 INFO: Движение по треку
2022-04-11 11:45:30.1680 INFO: Движение по треку
2022-04-11 11:45:30.2681 INFO: Движение по треку
2022-04-11 11:45:30.3670 INFO: Движение по треку
2022-04-11 11:45:30.4680 INFO: Движение по треку
2022-04-11 11:45:30.5741 INFO: Движение по треку
2022-04-11 11:45:30.6870 INFO: Движение по треку
2022-04-11 11:45:30.7650 INFO: Движение по треку
2022-04-11 11:45:30.8740 INFO: Движение по треку
2022-04-11 11:45:30.9661 INFO: Движение по треку
2022-04-11 11:45:31.0680 INFO: Движение по треку
2022-04-11 11:45:31.1680 INFO: Движение по треку
2022-04-11 11:45:31.2680 INFO: Движение по треку
2022-04-11 11:45:31.3681 INFO: Движение по треку
2022-04-11 11:45:31.4680 INFO: Движение по треку
2022-04-11 11:45:31.5681 INFO: Движение по треку
2022-04-11 11:45:31.6680 INFO: Движение по треку
2022-04-11 11:45:31.7760 INFO: Движение по треку
2022-04-11 11:45:31.8690 INFO: Движение по треку
2022-04-11 11:45:31.9670 INFO: Движение по треку
2022-04-11 11:45:32.0690 INFO: Движение по треку
2022-04-11 11:45:32.1700 INFO: Движение по треку
2022-04-11 11:45:32.2681 INFO: Движение по треку
2022-04-11 11:45:32.3670 INFO: Движение по треку
2022-04-11 11:45:32.4680 INFO: Движение по треку
2022-04-11 11:45:32.5680 INFO: Движение по треку
2022-04-11 11:45:32.6680 INFO: Движение по треку
2022-04-11 11:45:32.7670 INFO: Движение по треку
2022-04-11 11:45:32.8690 INFO: Движение по треку
2022-04-11 11:45:32.9691 INFO: Движение по треку
2022-04-11 11:45:33.0690 INFO: Движение по треку
2022-04-11 11:45:33.1681 INFO: Движение по треку
2022-04-11 11:45:33.2661 INFO: Движение по треку
2022-04-11 11:45:33.3693 INFO: Движение по треку
2022-04-11 11:45:33.4680 INFO: Движение по треку
2022-04-11 11:45:33.5680 INFO: Движение по треку
2022-04-11 11:45:33.6670 INFO: Движение по треку
2022-04-11 11:45:33.7700 INFO: Движение по треку
2022-04-11 11:45:33.8650 INFO: Движение по треку
2022-04-11 11:45:33.9690 INFO: Движение по треку
2022-04-11 11:45:34.0690 INFO: Движение по треку
2022-04-11 11:45:34.1681 INFO: Движение по треку
2022-04-11 11:45:34.2680 INFO: Движение по треку
2022-04-11 11:45:34.3690 INFO: Движение по треку
2022-04-11 11:45:34.4680 INFO: Движение по треку
2022-04-11 11:45:34.5680 INFO: Движение по треку
2022-04-11 11:45:34.6670 INFO: Движение по треку
2022-04-11 11:45:34.7680 INFO: Движение по треку
2022-04-11 11:45:34.8691 INFO: Движение по треку
2022-04-11 11:45:34.9680 INFO: Движение по треку
2022-04-11 11:45:35.0681 INFO: Движение по треку
2022-04-11 11:45:35.1680 INFO: Движение по треку
2022-04-11 11:45:35.2690 INFO: Движение по треку
2022-04-11 11:45:35.3680 INFO: Движение по треку
2022-04-11 11:45:35.4680 INFO: Движение по треку
2022-04-11 11:45:35.5690 INFO: Движение по треку
2022-04-11 11:45:35.6680 INFO: Движение по треку
2022-04-11 11:45:35.7680 INFO: Движение по треку
2022-04-11 11:45:35.8680 INFO: Движение по треку
2022-04-11 11:45:35.9691 INFO: Движение по треку
2022-04-11 11:45:36.0681 INFO: Движение по треку
2022-04-11 11:45:36.1680 INFO: Движение по треку
2022-04-11 11:45:36.2576 INFO: Движение по треку
2022-04-11 11:45:36.3568 INFO: Движение по треку
2022-04-11 11:45:36.4569 INFO: Движение по треку
2022-04-11 11:45:36.5568 INFO: Движение по треку
2022-04-11 11:45:36.6578 INFO: Движение по треку
2022-04-11 11:45:36.7578 INFO: Движение по треку
2022-04-11 11:45:36.8547 INFO: Остановка движения по треку
2022-04-11 11:49:00.5128 INFO: Движение по треку
2022-04-11 11:49:09.4558 INFO: Остановка движения по треку
2022-04-11 11:49:09.4839 INFO: Остановка движения по треку
2022-04-11 11:49:09.5083 INFO: Остановка движения по треку
2022-04-11 11:49:09.5399 INFO: Остановка движения по треку
2022-04-11 11:49:09.5568 INFO: Остановка движения по треку
2022-04-11 11:49:09.5798 INFO: Остановка движения по треку
2022-04-11 11:49:09.6779 INFO: Остановка движения по треку
2022-04-11 11:49:09.7618 INFO: Остановка движения по треку
2022-04-11 11:49:09.8659 INFO: Остановка движения по треку
2022-04-11 11:49:09.9659 INFO: Остановка движения по треку
2022-04-11 11:49:10.0659 INFO: Остановка движения по треку
2022-04-11 11:49:10.1588 INFO: Остановка движения по треку
2022-04-11 11:49:10.2669 INFO: Остановка движения по треку
2022-04-11 11:49:10.3660 INFO: Остановка движения по треку
2022-04-11 11:49:10.4769 INFO: Остановка движения по треку
2022-04-11 11:49:10.5625 INFO: Остановка движения по треку
2022-04-11 11:49:10.6564 INFO: Остановка движения по треку
2022-04-11 11:49:10.7575 INFO: Остановка движения по треку
2022-04-11 11:49:10.8566 INFO: Остановка движения по треку
2022-04-11 11:49:10.9565 INFO: Остановка движения по треку
2022-04-11 11:49:11.0566 INFO: Остановка движения по треку
2022-04-11 11:49:11.1575 INFO: Остановка движения по треку
2022-04-11 11:49:11.2566 INFO: Остановка движения по треку
2022-04-11 11:49:11.3575 INFO: Остановка движения по треку
2022-04-11 11:49:11.4565 INFO: Остановка движения по треку
2022-04-11 11:49:11.5575 INFO: Остановка движения по треку
2022-04-11 11:49:11.6574 INFO: Остановка движения по треку
2022-04-11 11:49:11.7575 INFO: Остановка движения по треку
2022-04-11 11:49:11.8576 INFO: Остановка движения по треку
2022-04-11 11:49:11.9576 INFO: Остановка движения по треку
2022-04-11 11:49:12.0576 INFO: Остановка движения по треку
2022-04-11 11:49:12.1576 INFO: Остановка движения по треку
2022-04-11 11:49:12.2576 INFO: Остановка движения по треку
2022-04-11 11:49:12.3576 INFO: Остановка движения по треку
2022-04-11 11:49:12.4576 INFO: Остановка движения по треку
2022-04-11 11:49:12.5575 INFO: Остановка движения по треку
2022-04-11 11:49:12.6576 INFO: Остановка движения по треку
2022-04-11 11:49:12.7586 INFO: Остановка движения по треку
2022-04-11 11:49:12.8566 INFO: Остановка движения по треку
2022-04-11 11:49:12.9566 INFO: Остановка движения по треку
